date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2025-02-06,30230.20025253296,15210.265075683594,34987.59396934509,65217.79422187805,DEFENSIVE,-1.2048136083973886,104073.89174079895,-37.3351057301613,-0.0006933013701942992
2025-02-07,30168.352157592773,15210.265075683594,34987.59396934509,65155.946126937866,DEFENSIVE,-1.2048136083973886,104073.89174079895,-37.394532829413265,-0.0009483315968916717
2025-02-10,30172.65822982788,15210.265075683594,34987.59396934509,65160.25219917297,DEFENSIVE,-1.2048136083973886,104073.89174079895,-37.390395315034695,6.608870703406211e-05
2025-02-11,30200.650150299072,15210.265075683594,34987.59396934509,65188.244119644165,DEFENSIVE,-1.431487957532146,104073.89174079895,-37.3634991165713,0.0004295858215161985
2025-02-12,30098.115356445312,15059.813667297363,34987.59396934509,65085.709325790405,DEFENSIVE,-1.431487957532146,104073.89174079895,-37.46202026547686,-0.0015729031397988535
2025-02-13,30196.314971923828,15059.813667297363,34987.59396934509,65183.90894126892,DEFENSIVE,-1.431487957532146,104073.89174079895,-37.36766459775273,0.001508773838308608
2025-02-14,30089.455947875977,15059.813667297363,34987.59396934509,65077.04991722107,DEFENSIVE,-1.431487957532146,104073.89174079895,-37.47034070821662,-0.001639346669806696
2025-02-18,30186.797843933105,15059.813667297363,34987.59396934509,65174.3918132782,DEFENSIVE,-1.0353439279352643,104073.89174079895,-37.37680918515264,0.001495794541715556
2025-02-19,30287.294105529785,15059.813667297363,34987.59396934509,65274.88807487488,DEFENSIVE,-1.0353439279352643,104073.89174079895,-37.280246771740664,0.0015419593309684565
2025-02-20,30163.06536102295,15139.01314163208,35066.79344367981,65229.85880470276,DEFENSIVE,-1.0353439279352643,104073.89174079895,-37.323513406070305,-0.0006898406339734819
2025-02-21,30188.776824951172,15139.01314163208,35066.79344367981,65255.57026863098,DEFENSIVE,-1.0353439279352643,104073.89174079895,-37.298808397447914,0.000394167094630804
2025-02-24,30245.444610595703,15139.01314163208,35066.79344367981,65312.23805427551,DEFENSIVE,-1.0353439279352643,104073.89174079895,-37.244358828303646,0.0008683976771830526
2025-02-25,30432.957332611084,15139.01314163208,35066.79344367981,65499.75077629089,DEFENSIVE,-0.401801877161283,104073.89174079895,-37.064186146299605,0.0028710196986292402
2025-02-26,30248.23628616333,15139.01314163208,35066.79344367981,65315.02972984314,DEFENSIVE,-0.401801877161283,104073.89174079895,-37.241676430710044,-0.002820179378676624
2025-02-27,30339.85160255432,15197.941888809204,35125.72219085693,65465.573793411255,DEFENSIVE,-0.401801877161283,104073.89174079895,-37.0970252977025,0.0023048916029098088
2025-02-28,30493.45383644104,15197.941888809204,35125.72219085693,65619.17602729797,DEFENSIVE,-0.401801877161283,104073.89174079895,-36.949435704080614,0.0023463054699779384
2025-03-03,30599.48469352722,15197.941888809204,35125.72219085693,65725.20688438416,DEFENSIVE,-0.401801877161283,104073.89174079895,-36.84755534262526,0.0016158516992361704
2025-03-04,30380.067541122437,15197.941888809204,35125.72219085693,65505.78973197937,INVESTED,0.0130146206938218,104073.89174079895,-37.0583835808459,-0.003338401852287176
2025-03-05,30482.181867599487,15197.941888809204,35125.72219085693,65607.90405845642,INVESTED,0.0130146206938218,104073.89174079895,-36.96026644044784,0.001558859558748349
2025-03-06,30155.21542930603,15115.941564559937,35153.39249420166,65308.60792350769,INVESTED,0.0130146206938218,104073.89174079895,-37.2478468604192,-0.004561891425186482
2025-03-07,30185.69429588318,15115.941564559937,35153.39249420166,65339.08679008484,INVESTED,0.0130146206938218,104073.89174079895,-37.218561065425526,0.00046668988279230383
2025-03-10,30016.117208480835,15115.941564559937,35153.39249420166,65169.509702682495,INVESTED,0.0130146206938218,104073.89174079895,-37.381500189317116,-0.0025953391106787738
2025-03-11,29850.756200790405,15115.941564559937,35153.39249420166,65004.148694992065,INVESTED,0.7661065853907594,104073.89174079895,-37.54038826866585,-0.0025373983699561453
2025-03-12,29671.223012924194,15115.941564559937,35153.39249420166,64824.615507125854,INVESTED,0.7661065853907594,104073.89174079895,-37.712893769193634,-0.002761872764592388
2025-03-13,29105.566984176636,14580.173788070679,35153.39249420166,64258.959478378296,INVESTED,0.7661065853907594,104073.89174079895,-38.256407631590896,-0.00872594498744661
2025-03-14,29380.657789230347,14580.173788070679,35153.39249420166,64534.05028343201,INVESTED,0.7661065853907594,104073.89174079895,-37.99208504265683,0.004280971980977544
2025-03-17,29542.631910324097,14580.173788070679,35153.39249420166,64696.02440452576,INVESTED,0.7661065853907594,104073.89174079895,-37.83645127285686,0.0025099016779879246
2025-03-18,29518.84546470642,14580.173788070679,35153.39249420166,64672.23795890808,INVESTED,0.815113474306695,104073.89174079895,-37.85930661651684,-0.00036766471876148454
2025-03-19,29622.59595298767,14580.173788070679,35153.39249420166,64775.98844718933,INVESTED,0.815113474306695,104073.89174079895,-37.759617360598895,0.001604250781412242
2025-03-20,29598.78959083557,14859.685052871704,35432.903759002686,65031.69334983826,INVESTED,0.815113474306695,104073.89174079895,-37.513921827961596,0.003947526062954676
2025-03-21,29498.637399673462,14859.685052871704,35432.903759002686,64931.54115867615,INVESTED,0.815113474306695,104073.89174079895,-37.61015363930918,-0.0015400520269914786
2025-03-24,29708.25692176819,14859.685052871704,35432.903759002686,65141.160680770874,INVESTED,0.815113474306695,104073.89174079895,-37.408739510762146,0.003228315828550432
2025-03-25,29697.240655899048,14859.685052871704,35432.903759002686,65130.14441490173,INVESTED,1.4775009918414097,104073.89174079895,-37.4193245534514,-0.00016911374857331296
2025-03-26,29736.336709976196,14859.685052871704,35432.903759002686,65169.24046897888,INVESTED,1.4775009918414097,104073.89174079895,-37.38175888407631,0.0006002758696201926
2025-03-27,29616.545763015747,14880.242601394653,35479.82666397095,65096.372426986694,INVESTED,1.4775009918414097,104073.89174079895,-37.45177456310335,-0.0011181355109834978
2025-03-28,29417.621675491333,14880.242601394653,35479.82666397095,64897.44833946228,INVESTED,1.4775009918414097,104073.89174079895,-37.6429119215677,-0.0030558398280569055
2025-03-31,29558.895357131958,14880.242601394653,35479.82666397095,65038.722021102905,INVESTED,1.4775009918414097,104073.89174079895,-37.50716828858002,0.0021768757517499626
2025-04-01,29644.69348335266,14880.242601394653,35479.82666397095,65124.52014732361,INVESTED,1.781946847960021,104073.89174079895,-37.424728663439076,0.0013191853030700695
2025-04-02,29727.5268573761,14880.242601394653,35479.82666397095,65207.353521347046,INVESTED,1.781946847960021,104073.89174079895,-37.34513773757101,0.0012719229844004865
2025-04-03,28475.82759284973,14296.900247573853,35516.82719039917,63992.6547832489,INVESTED,1.781946847960021,104073.89174079895,-38.51228803605644,-0.018628247774240436
2025-04-04,23043.16255378723,14032.73476600647,35516.82719039917,58559.9897441864,INVESTED,1.781946847960021,104073.89174079895,-43.73229561739377,-0.08489513456604691
2025-04-07,13452.038362503052,13452.038362503052,35516.82719039917,48968.86555290222,INVESTED,1.781946847960021,104073.89174079895,-52.94798269400596,-0.1637828871415803
2025-04-08,13452.038362503052,13452.038362503052,35516.82719039917,48968.86555290222,INVESTED,2.0358710748054123,104073.89174079895,-52.94798269400596,0.0
2025-04-09,13452.038362503052,13452.038362503052,35516.82719039917,48968.86555290222,INVESTED,2.0358710748054123,104073.89174079895,-52.94798269400596,0.0
2025-04-10,26632.40987586975,13452.038362503052,35516.82719039917,62149.23706626892,INVESTED,2.0358710748054123,104073.89174079895,-40.28354659682123,0.2691581960200331
2025-04-11,26808.25345802307,13452.038362503052,35516.82719039917,62325.08064842224,INVESTED,2.0358710748054123,104073.89174079895,-40.11458627525349,0.0028293763600961697
2025-04-14,26944.70718574524,13452.038362503052,35516.82719039917,62461.53437614441,INVESTED,2.0358710748054123,104073.89174079895,-39.98347392282795,0.002189387102311313
2025-04-15,26852.004999160767,13452.038362503052,35516.82719039917,62368.83218955994,INVESTED,3.079496456138813,104073.89174079895,-40.07254735424661,-0.001484148404459873
2025-04-16,26634.48916053772,13452.038362503052,35516.82719039917,62151.31635093689,INVESTED,3.079496456138813,104073.89174079895,-40.281548704138274,-0.0034875727344380048
2025-04-17,26884.81222343445,13497.953290939331,35620.01926422119,62504.83148765564,INVESTED,3.079496456138813,104073.89174079895,-39.9418716431524,0.005687975049838423
2025-04-21,26643.863138198853,13497.953290939331,35620.01926422119,62263.882402420044,INVESTED,3.079496456138813,104073.89174079895,-40.17338896339992,-0.003854887366317894
2025-04-22,26914.71124458313,13497.953290939331,35620.01926422119,62534.73050880432,INVESTED,3.383682945216324,104073.89174079895,-39.913142995987805,0.004350003500163124
2025-04-23,26913.650873184204,13497.953290939331,35620.01926422119,62533.670137405396,INVESTED,3.383682945216324,104073.89174079895,-39.91416185997107,-1.695651984578994e-05
2025-04-24,26894.7912273407,13497.953290939331,35620.01926422119,62514.81049156189,INVESTED,3.383682945216324,104073.89174079895,-39.93228325961131,-0.00030159185926659227
2025-04-25,26563.266984939575,13459.105318069458,35637.05206680298,62200.319051742554,INVESTED,3.383682945216324,104073.89174079895,-40.23446417603422,-0.0050306709297597285
2025-04-28,26574.502336502075,13459.105318069458,35637.05206680298,62211.554403305054,INVESTED,3.383682945216324,104073.89174079895,-40.22366862359108,0.00018063173523530374
2025-04-29,26657.732484817505,13459.105318069458,35637.05206680298,62294.78455162048,INVESTED,2.434178970817464,104073.89174079895,-40.143696454852815,0.0013378567552879694
2025-04-30,26637.684343338013,13459.105318069458,35637.05206680298,62274.73641014099,INVESTED,2.434178970817464,104073.89174079895,-40.162959827389535,-0.0003218269655123063
2025-05-01,26748.95634651184,13459.105318069458,35637.05206680298,62386.00841331482,INVESTED,2.434178970817464,104073.89174079895,-40.056043480443506,0.0017867920378014102
2025-05-02,27283.61326789856,13657.777238845825,35835.723987579346,63119.337255477905,INVESTED,2.434178970817464,104073.89174079895,-39.351420226813794,0.011754700465923307
2025-05-05,27232.653902053833,13657.777238845825,35835.723987579346,63068.37788963318,INVESTED,2.434178970817464,104073.89174079895,-39.40038482782212,-0.0008073495074649717
2025-05-06,27129.752809524536,13657.777238845825,35835.723987579346,62965.47679710388,INVESTED,2.694666257728128,104073.89174079895,-39.49925793692578,-0.0016315798181676389
2025-05-07,27224.017351150513,13657.777238845825,35835.723987579346,63059.74133872986,INVESTED,2.694666257728128,104073.89174079895,-39.40868330764147,0.0014970829480054348
2025-05-08,27367.069185256958,13657.777238845825,35835.723987579346,63202.793172836304,INVESTED,2.694666257728128,104073.89174079895,-39.27123112658657,0.0022685128589099435
2025-05-09,27270.748376846313,13698.535165786743,35876.481914520264,63147.23029136658,INVESTED,2.694666257728128,104073.89174079895,-39.32461904217265,-0.0008791206635090365
2025-05-12,27711.807886123657,13698.535165786743,35876.481914520264,63588.28980064392,INVESTED,2.694666257728128,104073.89174079895,-38.90082446516594,0.006984621609566366
2025-05-13,27866.12491798401,13698.535165786743,35876.481914520264,63742.60683250427,INVESTED,2.1264123492338696,104073.89174079895,-38.75254805378249,0.0024268152570883217
2025-05-14,27862.667932510376,13698.535165786743,35876.481914520264,63739.14984703064,INVESTED,2.1264123492338696,104073.89174079895,-38.75586971824204,-5.423351264433052e-05
2025-05-15,27951.551584243774,13698.535165786743,35876.481914520264,63828.03349876404,INVESTED,2.1264123492338696,104073.89174079895,-38.67046534809053,0.0013944907007186202
2025-05-16,27889.721071243286,14084.247194290161,36262.19394302368,64151.91501426697,INVESTED,2.1264123492338696,104073.89174079895,-38.359261923210866,0.005074283159753001
2025-05-19,27887.84111213684,14084.247194290161,36262.19394302368,64150.03505516052,INVESTED,2.1264123492338696,104073.89174079895,-38.36106829277674,-2.9304801049567786e-05
2025-05-20,27830.13296699524,14084.247194290161,36262.19394302368,64092.32691001892,INVESTED,2.8114794426121104,104073.89174079895,-38.416517497352785,-0.000899580882410711
2025-05-21,27573.762315750122,14084.247194290161,36262.19394302368,63835.956258773804,INVESTED,2.8114794426121104,104073.89174079895,-38.66285271837404,-0.004000020963586537
2025-05-22,27593.041521072388,14084.247194290161,36262.19394302368,63855.23546409607,INVESTED,2.8114794426121104,104073.89174079895,-38.6443281825853,0.00030201169453958343
2025-05-23,27161.830598831177,13682.546892166138,36262.19394302368,63424.02454185486,INVESTED,2.8114794426121104,104073.89174079895,-39.05865968785385,-0.006752945457129678
2025-05-27,27421.025896072388,13682.546892166138,36262.19394302368,63683.21983909607,INVESTED,2.705117436318309,104073.89174079895,-38.80961038941236,0.004086705299979121
2025-05-28,27378.430208206177,13682.546892166138,36262.19394302368,63640.62415122986,INVESTED,2.705117436318309,104073.89174079895,-38.85053870212724,-0.0006688683137227036
2025-05-29,27353.65418434143,13682.546892166138,36262.19394302368,63615.84812736511,INVESTED,2.705117436318309,104073.89174079895,-38.874344887761616,-0.0003893114531037245
2025-05-30,27360.945161819458,13682.546892166138,36262.19394302368,63623.13910484314,INVESTED,2.705117436318309,104073.89174079895,-38.867339309939865,0.00011460945177410586
2025-06-02,27238.575567245483,13810.7684841156,36390.415534973145,63628.99110221863,INVESTED,2.705117436318309,104073.89174079895,-38.861716384461054,9.197907330293909e-05
2025-06-03,27363.675634384155,13810.7684841156,36390.415534973145,63754.0911693573,INVESTED,2.643312808260525,104073.89174079895,-38.74151326238483,0.0019660859770305184
2025-06-04,27360.924459457397,13810.7684841156,36390.415534973145,63751.33999443054,INVESTED,2.643312808260525,104073.89174079895,-38.74415674470373,-4.315291577838831e-05
2025-06-05,27231.675924301147,13810.7684841156,36390.415534973145,63622.09145927429,INVESTED,2.643312808260525,104073.89174079895,-38.86834594623579,-0.0020273853877823544
2025-06-06,27369.26311302185,13810.7684841156,36390.415534973145,63759.678647994995,INVESTED,2.643312808260525,104073.89174079895,-38.73614450126305,0.00216256940891002
2025-06-09,27587.010076522827,13898.412511825562,36487.05512237549,64074.065198898315,INVESTED,2.643312808260525,104073.89174079895,-38.43406436796092,0.004930805135311189
2025-06-10,27620.698965072632,13898.412511825562,36487.05512237549,64107.75408744812,INVESTED,2.359618412347801,104073.89174079895,-38.40169420481404,0.0005257804143568023
2025-06-11,27567.57042503357,13898.412511825562,36487.05512237549,64054.62554740906,INVESTED,2.359618412347801,104073.89174079895,-38.45274306937595,-0.0008287381268511362
2025-06-12,27616.795110702515,13898.412511825562,36487.05512237549,64103.850233078,INVESTED,2.359618412347801,104073.89174079895,-38.40544524583386,0.0007684797974896185
2025-06-13,27460.903646469116,13898.412511825562,36487.05512237549,63947.958768844604,INVESTED,2.359618412347801,104073.89174079895,-38.55523445965672,-0.0024318580501262455
2025-06-16,27628.62176322937,13881.61371421814,36520.30222320557,64148.92398643494,INVESTED,2.359618412347801,104073.89174079895,-38.36213586957916,0.0031426369419667033
2025-06-17,27598.541494369507,13881.61371421814,36520.30222320557,64118.84371757507,INVESTED,2.539179355443733,104073.89174079895,-38.39103866965391,-0.00046891306962881796
2025-06-18,27575.988332748413,13881.61371421814,36520.30222320557,64096.29055595398,INVESTED,2.539179355443733,104073.89174079895,-38.41270900526245,-0.00035173999269910716
2025-06-20,27575.075666427612,13881.61371421814,36520.30222320557,64095.37788963318,INVESTED,2.539179355443733,104073.89174079895,-38.413585945968265,-1.423898813623925e-05
