report_date_as_yyyy_mm_dd,SP500_Max,NASDAQ_Max,USTBOND_Min,USTBOND_Max,10Y_Max,spy_z_composite,qqq_z_composite,composite_z_score,relative_strength,spy_smi_expanding,spy_smi_rolling,qqq_smi_expanding,qqq_smi_rolling,composite_smi_expanding,composite_smi_rolling,SP500_Max_lagged,NASDAQ_Max_lagged,USTBOND_Min_lagged,USTBOND_Max_lagged,10Y_Max_lagged,spy_z_composite_lagged,qqq_z_composite_lagged,composite_z_score_lagged,relative_strength_lagged,spy_smi_expanding_lagged,spy_smi_rolling_lagged,qqq_smi_expanding_lagged,qqq_smi_rolling_lagged,composite_smi_expanding_lagged,composite_smi_rolling_lagged
2018-06-12T00:00:00.000,-0.9142827265105253,2.2716878680797623,0.5448023615962683,2.109605821876616,0.46242714500112925,-3.1062637649822804,0.07970682960800746,-1.5132784676871363,3.1859705945902874,-5.044090146833449,-5.472481747997538,-1.9980383739823133,-2.146708096426397,-3.4643145912977524,-3.980082516753044,-0.9142827265105253,2.2716878680797623,0.5448023615962683,2.109605821876616,0.46242714500112925,-3.1062637649822804,0.07970682960800746,-1.5132784676871363,3.1859705945902874,-5.0491543636324,-5.472481747997538,-2.001402894871443,-2.146708096426397,-3.4944539278089737,-3.980082516753044
2018-06-19T00:00:00.000,-0.08648814642472474,2.2716878680797623,0.5448023615962683,1.660979919748529,0.46242714500112925,-1.8298432827683928,0.5283327317360942,-0.6507552755161494,2.358176014504487,-3.7613239226689013,-4.1960612657836505,-1.5470855209598704,-1.6980821942983102,-2.5864314438888467,-3.117559324582057,-0.9142827265105253,2.2716878680797623,0.5448023615962683,2.109605821876616,0.46242714500112925,-3.1062637649822804,0.07970682960800746,-1.5132784676871363,3.1859705945902874,-5.044090146833449,-5.472481747997538,-1.9980383739823133,-2.146708096426397,-3.4643145912977524,-3.980082516753044
2018-06-26T00:00:00.000,-0.08648814642472474,2.2716878680797623,0.5448023615962683,1.660979919748529,0.46242714500112925,-1.8298432827683928,0.5283327317360942,-0.6507552755161494,2.358176014504487,-3.7549781807182407,-4.1960612657836505,-1.5447585700655142,-1.6980821942983102,-2.5710714886509285,-3.117559324582057,-0.08648814642472474,2.2716878680797623,0.5448023615962683,1.660979919748529,0.46242714500112925,-1.8298432827683928,0.5283327317360942,-0.6507552755161494,2.358176014504487,-3.7613239226689013,-4.1960612657836505,-1.5470855209598704,-1.6980821942983102,-2.5864314438888467,-3.117559324582057
2018-07-03T00:00:00.000,-0.08648814642472474,0.5510661873405703,0.3183074452708165,1.660979919748529,0.46242714500112925,-1.603348366442941,-0.965794032677646,-1.2845711995602935,0.6375543337652951,-3.5265644736386683,-3.9695663494581988,-3.0376637268819566,-3.19220895871205,-3.1988653746639146,-3.751375248626201,-0.08648814642472474,2.2716878680797623,0.5448023615962683,1.660979919748529,0.46242714500112925,-1.8298432827683928,0.5283327317360942,-0.6507552755161494,2.358176014504487,-3.7549781807182407,-4.1960612657836505,-1.5447585700655142,-1.6980821942983102,-2.5710714886509285,-3.117559324582057
2018-07-10T00:00:00.000,0.3682069701849632,0.5510661873405703,0.22324656969875925,0.9996600523467095,-0.1415780734976932,-0.9962777253581987,-0.8134185082025915,-0.9048481167803951,0.18285921715560716,-2.9175750417998056,-3.362495708373457,-2.884066594809604,-3.039833434236996,-2.813120253852859,-3.3716521658463026,-0.08648814642472474,0.5510661873405703,0.3183074452708165,1.660979919748529,0.46242714500112925,-1.603348366442941,-0.965794032677646,-1.2845711995602935,0.6375543337652951,-3.5265644736386683,-3.9695663494581988,-3.0376637268819566,-3.19220895871205,-3.1988653746639146,-3.751375248626201
2018-07-17T00:00:00.000,0.5552021513297192,0.5510661873405703,0.05459696454128052,0.9801944028478197,-0.1415780734976932,-0.6211672895570741,-0.625303253546223,-0.6232352715516485,-0.004135963989148839,-2.5317966464712947,-2.987385272572332,-2.690607547414107,-2.8517181795806272,-2.524521727406928,-3.090039320617556,0.3682069701849632,0.5510661873405703,0.22324656969875925,0.9996600523467095,-0.1415780734976932,-0.9962777253581987,-0.8134185082025915,-0.9048481167803951,0.18285921715560716,-2.9175750417998056,-3.362495708373457,-2.884066594809604,-3.039833434236996,-2.813120253852859,-3.3716521658463026
2018-07-24T00:00:00.000,0.5552021513297192,0.5510661873405703,0.05459696454128052,0.9801944028478197,-0.1415780734976932,-0.6211672895570741,-0.625303253546223,-0.6232352715516485,-0.004135963989148839,-2.521128686943908,-2.987385272572332,-2.685263754674979,-2.8517181795806272,-2.5175360461897434,-3.090039320617556,0.5552021513297192,0.5510661873405703,0.05459696454128052,0.9801944028478197,-0.1415780734976932,-0.6211672895570741,-0.625303253546223,-0.6232352715516485,-0.004135963989148839,-2.5317966464712947,-2.987385272572332,-2.690607547414107,-2.8517181795806272,-2.524521727406928,-3.090039320617556
2018-07-31T00:00:00.000,0.5552021513297192,0.5510661873405703,0.05459696454128052,0.91460672829477,-0.5279510344585537,-0.941952575964885,-0.9460885399540339,-0.9440205579594594,-0.004135963989148839,-2.8339293337495475,-3.3081705589801427,-3.0032574894641004,-3.1725034659884384,-2.8256081678087472,-3.4108246070253667,0.5552021513297192,0.5510661873405703,0.05459696454128052,0.9801944028478197,-0.1415780734976932,-0.6211672895570741,-0.625303253546223,-0.6232352715516485,-0.004135963989148839,-2.521128686943908,-2.987385272572332,-2.685263754674979,-2.8517181795806272,-2.5175360461897434,-3.090039320617556
2018-08-07T00:00:00.000,0.5552021513297192,1.0973191913705986,0.05459696454128052,0.6393059261777904,-0.6279493303163455,-0.766650069705697,-0.22453302966481758,-0.4955915496852573,0.5421170400408795,-2.6506421878881885,-3.132868052720955,-2.2789104275561947,-2.450947955699222,-2.3644659947457374,-2.962395598751165,0.5552021513297192,0.5510661873405703,0.05459696454128052,0.91460672829477,-0.5279510344585537,-0.941952575964885,-0.9460885399540339,-0.9440205579594594,-0.004135963989148839,-2.8339293337495475,-3.3081705589801427,-3.0032574894641004,-3.1725034659884384,-2.8256081678087472,-3.4108246070253667
2018-08-14T00:00:00.000,0.5552021513297192,1.4574897959972457,-0.22381289408087368,0.4944579516518879,-0.6279493303163455,-0.3433922365576405,0.558895408109886,0.10775158577612265,0.9022876446675265,-2.2257934962615717,-2.709610219572898,-1.4875696340302698,-1.6675195179245184,-1.7580571572554555,-2.359052463289785,0.5552021513297192,1.0973191913705986,0.05459696454128052,0.6393059261777904,-0.6279493303163455,-0.766650069705697,-0.22453302966481758,-0.4955915496852573,0.5421170400408795,-2.6506421878881885,-3.132868052720955,-2.2789104275561947,-2.450947955699222,-2.3644659947457374,-2.962395598751165
2018-08-21T00:00:00.000,0.5552021513297192,1.4574897959972457,-0.6446723401141192,0.4944579516518879,-0.6279493303163455,0.07746720947560504,0.9797548541431313,0.5286110318093682,0.9022876446675265,-1.803343191749766,-2.288750773539653,-1.0587978322458034,-1.246660071891273,-1.3341320091933082,-1.9381930172565394,0.5552021513297192,1.4574897959972457,-0.22381289408087368,0.4944579516518879,-0.6279493303163455,-0.3433922365576405,0.558895408109886,0.10775158577612265,0.9022876446675265,-2.2257934962615717,-2.709610219572898,-1.4875696340302698,-1.6675195179245184,-1.7580571572554555,-2.359052463289785
2018-08-28T00:00:00.000,0.5552021513297192,1.4574897959972457,-0.7987271589966305,0.4944579516518879,-0.6279493303163455,0.2315220283581163,1.1338096730256428,0.6826658506918795,0.9022876446675265,-1.6101973898217918,-2.1346959546571416,-0.8958833652429583,-1.0926052530087615,-1.1726369296261272,-1.784138198374028,0.5552021513297192,1.4574897959972457,-0.6446723401141192,0.4944579516518879,-0.6279493303163455,0.07746720947560504,0.9797548541431313,0.5286110318093682,0.9022876446675265,-1.803343191749766,-2.288750773539653,-1.0587978322458034,-1.246660071891273,-1.3341320091933082,-1.9381930172565394
2018-09-04T00:00:00.000,0.2184587151182374,1.4574897959972457,-0.7987271589966305,0.4944579516518879,-0.6279493303163455,-0.10522140785336553,1.1338096730256428,0.5142941325861388,1.2390310808790084,-1.9078498429878108,-2.4418843602130478,-0.8870237171226247,-1.0122502824212993,-1.3335683870471982,-1.858018322389541,0.5552021513297192,1.4574897959972457,-0.7987271589966305,0.4944579516518879,-0.6279493303163455,0.2315220283581163,1.1338096730256428,0.6826658506918795,0.9022876446675265,-1.6101973898217918,-2.1346959546571416,-0.8958833652429583,-1.0926052530087615,-1.1726369296261272,-1.784138198374028
2018-09-11T00:00:00.000,0.0442034109186465,1.4574897959972457,-0.7987271589966305,0.4944579516518879,-0.6279493303163455,-0.2794767120529563,1.1338096730256428,0.4271664804863431,1.4132863850785993,-2.0821051471874017,-2.5938614030707456,-0.8870237171226247,-1.0122502824212993,-1.3879224417695157,-1.8164970044707982,0.2184587151182374,1.4574897959972457,-0.7987271589966305,0.4944579516518879,-0.6279493303163455,-0.10522140785336553,1.1338096730256428,0.5142941325861388,1.2390310808790084,-1.9078498429878108,-2.4418843602130478,-0.8870237171226247,-1.0122502824212993,-1.3335683870471982,-1.858018322389541
2018-09-18T00:00:00.000,0.0442034109186465,1.4574897959972457,-0.7987271589966305,0.31363022584022154,-0.8331316797711953,-0.30383133569613985,1.1094550493824593,0.40281185684315957,1.4132863850785993,-2.106459770830585,-2.501097399874181,-0.9113783407658083,-1.0024475301361722,-1.3795034680352212,-1.708309145664095,0.0442034109186465,1.4574897959972457,-0.7987271589966305,0.4944579516518879,-0.6279493303163455,-0.2794767120529563,1.1338096730256428,0.4271664804863431,1.4132863850785993,-2.0821051471874017,-2.5938614030707456,-0.8870237171226247,-1.0122502824212993,-1.3879224417695157,-1.8164970044707982
2018-09-25T00:00:00.000,0.0442034109186465,1.4574897959972457,-0.7987271589966305,0.2255387746043833,-1.9917903514455706,-1.3743985561346768,0.03888782894392229,-0.6677553635953775,1.4132863850785993,-3.156780108832238,-3.4525140507269136,-1.9739616103131032,-2.0271734717969263,-2.443100922046369,-2.6797807099047466,0.0442034109186465,1.4574897959972457,-0.7987271589966305,0.31363022584022154,-0.8331316797711953,-0.30383133569613985,1.1094550493824593,0.40281185684315957,1.4132863850785993,-2.106459770830585,-2.501097399874181,-0.9113783407658083,-1.0024475301361722,-1.3795034680352212,-1.708309145664095
2018-10-02T00:00:00.000,0.012974520909999825,1.1562185525873905,-0.7987271589966305,0.2255387746043833,-1.9917903514455706,-1.4056274461433236,-0.26238341446593294,-0.8340054303046283,1.1432440316773906,-3.167762116404,-3.3158994575796346,-2.267248902831716,-2.3088484566060887,-2.60238122232823,-2.7635940884378263,0.0442034109186465,1.4574897959972457,-0.7987271589966305,0.2255387746043833,-1.9917903514455706,-1.3743985561346768,0.03888782894392229,-0.6677553635953775,1.4132863850785993,-3.156780108832238,-3.4525140507269136,-1.9739616103131032,-2.0271734717969263,-2.443100922046369,-2.6797807099047466
2018-10-09T00:00:00.000,0.012974520909999825,1.1562185525873905,-0.7987271589966305,0.29357117655418397,-1.699996167390898,-1.1818656640384517,-0.03862163236106109,-0.6102436481997564,1.1432440316773906,-2.9297619967653405,-2.9064708032938325,-2.04195155400276,-2.024693160058527,-2.357623339697329,-2.4183628040282255,0.012974520909999825,1.1562185525873905,-0.7987271589966305,0.2255387746043833,-1.9917903514455706,-1.4056274461433236,-0.26238341446593294,-0.8340054303046283,1.1432440316773906,-3.167762116404,-3.3158994575796346,-2.267248902831716,-2.3088484566060887,-2.60238122232823,-2.7635940884378263
2018-10-16T00:00:00.000,-0.05804446213125493,1.1562185525873905,-0.3801132201369518,0.4696797911743107,-1.699996167390898,-1.8476072005595119,-0.6333441858408664,-1.2404756932001892,1.2142630147186455,-3.5812651957526134,-3.3847610601434277,-2.635138540758482,-2.5669345548468634,-2.9668592841717327,-2.9811097885386606,0.012974520909999825,1.1562185525873905,-0.7987271589966305,0.29357117655418397,-1.699996167390898,-1.1818656640384517,-0.03862163236106109,-0.6102436481997564,1.1432440316773906,-2.9297619967653405,-2.9064708032938325,-2.04195155400276,-2.024693160058527,-2.357623339697329,-2.4183628040282255
2018-10-23T00:00:00.000,-0.05804446213125493,1.111748443257713,-0.3801132201369518,0.4696797911743107,-1.699996167390898,-1.8476072005595119,-0.6778142951705441,-1.262710747865028,1.169792905388968,-3.579441565731657,-3.213522292509955,-2.6736818159133557,-2.4898948311805893,-2.9823487426774697,-2.9387040576889825,-0.05804446213125493,1.1562185525873905,-0.3801132201369518,0.4696797911743107,-1.699996167390898,-1.8476072005595119,-0.6333441858408664,-1.2404756932001892,1.2142630147186455,-3.5812651957526134,-3.3847610601434277,-2.635138540758482,-2.5669345548468634,-2.9668592841717327,-2.9811097885386606
2018-10-30T00:00:00.000,-0.05804446213125493,1.111748443257713,-0.3801132201369518,0.4696797911743107,-1.699996167390898,-1.8476072005595119,-0.6778142951705441,-1.262710747865028,1.169792905388968,-3.577617935710702,-3.0816616593716564,-2.6677549817385513,-2.2841392727669616,-2.9756031465183685,-2.7844171378933753,-0.05804446213125493,1.111748443257713,-0.3801132201369518,0.4696797911743107,-1.699996167390898,-1.8476072005595119,-0.6778142951705441,-1.262710747865028,1.169792905388968,-3.579441565731657,-3.213522292509955,-2.6736818159133557,-2.4898948311805893,-2.9823487426774697,-2.9387040576889825
2018-11-06T00:00:00.000,-0.30009077277412527,1.111748443257713,-0.3801132201369518,0.4696797911743107,-1.380116831683432,-1.7697741754949161,-0.3579349594630781,-1.0638545674789972,1.4118392160318383,-3.4817205010483256,-2.8486455399764035,-2.3478756460310852,-1.8384395592897864,-2.7720598591947314,-2.3798053990937165,-0.05804446213125493,1.111748443257713,-0.3801132201369518,0.4696797911743107,-1.699996167390898,-1.8476072005595119,-0.6778142951705441,-1.262710747865028,1.169792905388968,-3.577617935710702,-3.0816616593716564,-2.6677549817385513,-2.2841392727669616,-2.9756031465183685,-2.7844171378933753
2018-11-13T00:00:00.000,-0.16152406206944986,1.3049699513173185,-0.3801132201369518,0.6395082367048927,-1.380116831683432,-1.8010359103208229,-0.33454189693405434,-1.0677889036274386,1.4664940133867683,-3.4949178262764526,-2.7846953305596776,-2.3244825835020615,-1.7148085364948922,-2.771307088405566,-2.2928589997831317,-0.30009077277412527,1.111748443257713,-0.3801132201369518,0.4696797911743107,-1.380116831683432,-1.7697741754949161,-0.3579349594630781,-1.0638545674789972,1.4118392160318383,-3.4817205010483256,-2.8486455399764035,-2.3478756460310852,-1.8384395592897864,-2.7720598591947314,-2.3798053990937165
2018-11-20T00:00:00.000,-0.16152406206944986,1.3049699513173185,0.18641010290636795,0.6395082367048927,-1.380116831683432,-2.3675592333641426,-0.9010652199773741,-1.6343122266707584,1.4664940133867683,-4.058037995467,-3.211232571558522,-2.890289533227076,-2.1970654884767535,-3.330195796091954,-2.787041536686859,-0.16152406206944986,1.3049699513173185,-0.3801132201369518,0.6395082367048927,-1.380116831683432,-1.8010359103208229,-0.33454189693405434,-1.0677889036274386,1.4664940133867683,-3.4949178262764526,-2.7846953305596776,-2.3244825835020615,-1.7148085364948922,-2.771307088405566,-2.2928589997831317
2018-11-27T00:00:00.000,-0.16152406206944986,1.3049699513173185,0.18641010290636795,0.6395082367048927,-0.9528914376953705,-1.940333839376081,-0.4738398259893124,-1.2070868326826967,1.4664940133867683,-3.627409447626166,-2.6851357104909153,-2.4623477659207085,-1.7146341436402461,-2.8953357867469607,-2.241924458054232,-0.16152406206944986,1.3049699513173185,0.18641010290636795,0.6395082367048927,-1.380116831683432,-2.3675592333641426,-0.9010652199773741,-1.6343122266707584,1.4664940133867683,-4.058037995467,-3.211232571558522,-2.890289533227076,-2.1970654884767535,-3.330195796091954,-2.787041536686859
2018-12-04T00:00:00.000,-0.16152406206944986,1.3049699513173185,0.10702244530981625,0.6395082367048927,-0.9528914376953705,-1.8609461817795292,-0.39445216839276087,-1.127699175086145,1.4664940133867683,-3.543680144472839,-2.5870281439825127,-2.3555013228614574,-1.5819896337680524,-2.807857600300768,-2.0631818162355473,-0.16152406206944986,1.3049699513173185,0.18641010290636795,0.6395082367048927,-0.9528914376953705,-1.940333839376081,-0.4738398259893124,-1.2070868326826967,1.4664940133867683,-3.627409447626166,-2.6851357104909153,-2.4623477659207085,-1.7146341436402461,-2.8953357867469607,-2.241924458054232
2018-12-11T00:00:00.000,-0.16152406206944986,1.3049699513173185,-0.9952713339487284,0.6395082367048927,-0.9528914376953705,-0.7586524025209846,0.7078416108657839,-0.025405395827600374,1.4664940133867683,-2.437044719657519,-1.4686374699046358,-1.2257487581402131,-0.44100497604727473,-1.6974732921925828,-0.8088341028954705,-0.16152406206944986,1.3049699513173185,0.10702244530981625,0.6395082367048927,-0.9528914376953705,-1.8609461817795292,-0.39445216839276087,-1.127699175086145,1.4664940133867683,-3.543680144472839,-2.5870281439825127,-2.3555013228614574,-1.5819896337680524,-2.807857600300768,-2.0631818162355473
2018-12-18T00:00:00.000,-0.16152406206944986,1.3049699513173185,-1.6163233509254864,0.6395082367048927,-0.9528914376953705,-0.1376003855442265,1.3288936278425418,0.5956466211491578,1.4664940133867683,-1.815992702680761,-0.6755879709062045,-0.6046967411634552,0.1800470409294832,-1.0689480606763522,-0.07203180726618297,-0.16152406206944986,1.3049699513173185,-0.9952713339487284,0.6395082367048927,-0.9528914376953705,-0.7586524025209846,0.7078416108657839,-0.025405395827600374,1.4664940133867683,-2.437044719657519,-1.4686374699046358,-1.2257487581402131,-0.44100497604727473,-1.6974732921925828,-0.8088341028954705
